,just_date,Open,High,Low,Close
310,1981-10-18,0.06393819720147347,0.06393819720147347,0.06350327283143997,0.06350327283143997
311,1981-10-19,0.06480804085731506,0.06524297096153178,0.06480804085731506,0.06480804085731506
312,1981-10-20,0.06828825175762177,0.06872317611387975,0.06828825175762177,0.06828825175762177
313,1981-10-21,0.06828825175762177,0.06872317611387975,0.06828825175762177,0.06828825175762177
314,1981-10-22,0.06828829928499783,0.06828829928499783,0.06785336881875992,0.06785336881875992
315,1981-10-23,0.06654777056969235,0.06654777056969235,0.06611284613609314,0.06611284613609314
316,1981-10-24,0.06654777056969235,0.06654777056969235,0.06611284613609314,0.06611284613609314
317,1981-10-25,0.06654777056969235,0.06654777056969235,0.06611284613609314,0.06611284613609314
318,1981-10-26,0.06611284613609314,0.06654777056969235,0.06611284613609314,0.06611284613609314
319,1981-10-27,0.06741838157176971,0.06828823588943345,0.06741838157176971,0.06741838157176971
320,1981-10-28,0.06959299743175507,0.07002792738779007,0.06959299743175507,0.06959299743175507
321,1981-10-29,0.06915811708203168,0.06915811708203168,0.06872318685054779,0.06872318685054779
322,1981-10-30,0.06959299743175507,0.07002792738779007,0.06959299743175507,0.06959299743175507
323,1981-10-31,0.06959299743175507,0.07002792738779007,0.06959299743175507,0.06959299743175507
324,1981-11-01,0.06959299743175507,0.07002792738779007,0.06959299743175507,0.06959299743175507
325,1981-11-02,0.06959299743175507,0.07002792738779007,0.06959299743175507,0.06959299743175507
326,1981-11-03,0.06915811708203168,0.06915811708203168,0.06872318685054779,0.06872318685054779
327,1981-11-04,0.06741839150656576,0.06741839150656576,0.06698346138000488,0.06698346138000488
328,1981-11-05,0.06263336757552633,0.06263336757552633,0.06219843775033951,0.06219843775033951
329,1981-11-06,0.0626334622502327,0.06306838692556557,0.0626334622502327,0.0626334622502327
330,1981-11-07,0.0626334622502327,0.06306838692556557,0.0626334622502327,0.0626334622502327
331,1981-11-08,0.0626334622502327,0.06306838692556557,0.0626334622502327,0.0626334622502327
332,1981-11-09,0.06350327283143997,0.06393819720147347,0.06350327283143997,0.06350327283143997
333,1981-11-10,0.0639382004737854,0.06437313067335496,0.0639382004737854,0.0639382004737854
334,1981-11-11,0.06567788869142532,0.06611281875215394,0.06567788869142532,0.06567788869142532
335,1981-11-12,0.06785336881875992,0.06828829928499783,0.06785336881875992,0.06785336881875992
336,1981-11-13,0.06350326788192515,0.06350326788192515,0.06306833773851395,0.06306833773851395
337,1981-11-14,0.06350326788192515,0.06350326788192515,0.06306833773851395,0.06306833773851395
338,1981-11-15,0.06350326788192515,0.06350326788192515,0.06306833773851395,0.06306833773851395
339,1981-11-16,0.06263336757552633,0.06263336757552633,0.06219843775033951,0.06219843775033951
340,1981-11-17,0.06350327283143997,0.06393819720147347,0.06350327283143997,0.06350327283143997
341,1981-11-18,0.06567788869142532,0.06611281875215394,0.06567788869142532,0.06567788869142532
342,1981-11-19,0.06567788869142532,0.06611281875215394,0.06567788869142532,0.06567788869142532
343,1981-11-20,0.06611284613609314,0.06654777056969235,0.06611284613609314,0.06611284613609314
344,1981-11-21,0.06611284613609314,0.06654777056969235,0.06611284613609314,0.06611284613609314
345,1981-11-22,0.06611284613609314,0.06654777056969235,0.06611284613609314,0.06611284613609314
346,1981-11-23,0.06393819221806016,0.06393819221806016,0.06306833773851395,0.06306833773851395
347,1981-11-24,0.06306838692556557,0.06306838692556557,0.0626334622502327,0.0626334622502327
348,1981-11-25,0.0639382004737854,0.06437313067335496,0.0639382004737854,0.0639382004737854
349,1981-11-26,0.0639382004737854,0.06437313067335496,0.0639382004737854,0.0639382004737854
350,1981-11-27,0.06567788869142532,0.06611281875215394,0.06567788869142532,0.06567788869142532
351,1981-11-28,0.06567788869142532,0.06611281875215394,0.06567788869142532,0.06567788869142532
352,1981-11-29,0.06567788869142532,0.06611281875215394,0.06567788869142532,0.06567788869142532
353,1981-11-30,0.06524297096153178,0.06524297096153178,0.06480804085731506,0.06480804085731506
354,1981-12-01,0.06480804085731506,0.06524297096153178,0.06480804085731506,0.06480804085731506
355,1981-12-02,0.06524297595024109,0.06567790028043798,0.06524297595024109,0.06524297595024109
356,1981-12-03,0.06480802998838912,0.06480802998838912,0.06437310576438904,0.06437310576438904
357,1981-12-04,0.06611284613609314,0.06654777056969235,0.06611284613609314,0.06611284613609314
358,1981-12-05,0.06611284613609314,0.06654777056969235,0.06611284613609314,0.06611284613609314
359,1981-12-06,0.06611284613609314,0.06654777056969235,0.06611284613609314,0.06611284613609314
360,1981-12-07,0.06654777377843857,0.06698348221550854,0.06654777377843857,0.06654777377843857
361,1981-12-08,0.066112830417911,0.066112830417911,0.06524297595024109,0.06524297595024109
362,1981-12-09,0.06567788869142532,0.06611281875215394,0.06567788869142532,0.06567788869142532
363,1981-12-10,0.06567788869142532,0.06611281875215394,0.06567788869142532,0.06567788869142532
364,1981-12-11,0.06567790028043798,0.066112830417911,0.06524297595024109,0.06524297595024109
365,1981-12-12,0.06567790028043798,0.066112830417911,0.06524297595024109,0.06524297595024109
366,1981-12-13,0.06567790028043798,0.066112830417911,0.06524297595024109,0.06524297595024109
367,1981-12-14,0.06393819221806016,0.06393819221806016,0.06306833773851395,0.06306833773851395
368,1981-12-15,0.06480804085731506,0.06524297096153178,0.06480804085731506,0.06480804085731506
369,1981-12-16,0.06785336881875992,0.06828829928499783,0.06785336881875992,0.06785336881875992
370,1981-12-17,0.07350737601518631,0.07394230619615223,0.07350737601518631,0.07350737601518631
371,1981-12-18,0.07959713786840439,0.08003206222017328,0.07959713786840439,0.07959713786840439
372,1981-12-19,0.07959713786840439,0.08003206222017328,0.07959713786840439,0.07959713786840439
373,1981-12-20,0.07959713786840439,0.08003206222017328,0.07959713786840439,0.07959713786840439
374,1981-12-21,0.076551864569586,0.076551864569586,0.07611693441867828,0.07611693441867828
375,1981-12-22,0.07742170989513397,0.07785663418725765,0.07742170989513397,0.07742170989513397
376,1981-12-23,0.07611692360761035,0.07611692360761035,0.07568199932575226,0.07568199932575226
377,1981-12-24,0.07611693441867828,0.076551864569586,0.07611693441867828,0.07611693441867828
378,1981-12-25,0.07611693441867828,0.076551864569586,0.07611693441867828,0.07611693441867828
379,1981-12-26,0.07611693441867828,0.076551864569586,0.07611693441867828,0.07611693441867828
380,1981-12-27,0.07611693441867828,0.076551864569586,0.07611693441867828,0.07611693441867828
381,1981-12-28,0.07350739955879938,0.07350739955879938,0.07263755053281784,0.07263755053281784
382,1981-12-29,0.07394228875637054,0.07481214310586475,0.07394228875637054,0.07394228875637054
383,1981-12-30,0.07698682695627213,0.07742175732210077,0.07698682695627213,0.07698682695627213
384,1981-12-31,0.07698682695627213,0.07742175732210077,0.07698682695627213,0.07698682695627213
385,1982-01-01,0.07698682695627213,0.07742175732210077,0.07698682695627213,0.07698682695627213
386,1982-01-02,0.07698682695627213,0.07742175732210077,0.07698682695627213,0.07698682695627213
387,1982-01-03,0.07698682695627213,0.07742175732210077,0.07698682695627213,0.07698682695627213
388,1982-01-04,0.07698677889749232,0.07698677889749232,0.07655185461044312,0.07655185461044312
389,1982-01-05,0.07350739955879938,0.07350739955879938,0.07263755053281784,0.07263755053281784
390,1982-01-06,0.07220255229679051,0.07220255229679051,0.07176762819290161,0.07176762819290161
391,1982-01-07,0.06698347898575369,0.06698347898575369,0.06611284613609314,0.06611284613609314
392,1982-01-08,0.06915812939405441,0.06959305389568927,0.06915812939405441,0.06915812939405441
393,1982-01-09,0.06915812939405441,0.06959305389568927,0.06915812939405441,0.06915812939405441
394,1982-01-10,0.06915812939405441,0.06959305389568927,0.06915812939405441,0.06915812939405441
395,1982-01-11,0.06524297096153178,0.06524297096153178,0.06480804085731506,0.06480804085731506
396,1982-01-12,0.06306838692556557,0.06306838692556557,0.0626334622502327,0.0626334622502327
397,1982-01-13,0.06263336757552633,0.06263336757552633,0.06219843775033951,0.06219843775033951
398,1982-01-14,0.06524297595024109,0.06567790028043798,0.06524297595024109,0.06524297595024109
399,1982-01-15,0.06959299743175507,0.07046285153655138,0.06959299743175507,0.06959299743175507
400,1982-01-16,0.06959299743175507,0.07046285153655138,0.06959299743175507,0.06959299743175507
401,1982-01-17,0.06959299743175507,0.07046285153655138,0.06959299743175507,0.06959299743175507
402,1982-01-18,0.07089781016111374,0.07176766461764794,0.07089781016111374,0.07089781016111374
403,1982-01-19,0.07002798420460254,0.07002798420460254,0.06915812939405441,0.06915812939405441
404,1982-01-20,0.0704628974199295,0.07089782765917836,0.0704628974199295,0.0704628974199295
405,1982-01-21,0.07176762819290161,0.07220255229679051,0.07176762819290161,0.07176762819290161
406,1982-01-22,0.07220260798931122,0.07263753823595086,0.07220260798931122,0.07220260798931122
407,1982-01-23,0.07220260798931122,0.07263753823595086,0.07220260798931122,0.07220260798931122
408,1982-01-24,0.07220260798931122,0.07263753823595086,0.07220260798931122,0.07220260798931122
409,1982-01-25,0.07046285670534622,0.07046285670534622,0.07002793252468109,0.07002793252468109
410,1982-01-26,0.06828823588943345,0.06828823588943345,0.06741838157176971,0.06741838157176971
411,1982-01-27,0.06785336881875992,0.06872322394395522,0.06785336881875992,0.06785336881875992
412,1982-01-28,0.07002793252468109,0.07046285670534622,0.07002793252468109,0.07002793252468109
413,1982-01-29,0.07089781016111374,0.07133273448574282,0.07089781016111374,0.07089781016111374
414,1982-01-30,0.07089781016111374,0.07133273448574282,0.07089781016111374,0.07089781016111374
415,1982-01-31,0.07089781016111374,0.07133273448574282,0.07089781016111374,0.07089781016111374
416,1982-02-01,0.07089778669328546,0.07089778669328546,0.07002793252468109,0.07002793252468109
417,1982-02-02,0.0704628974199295,0.07133275209114974,0.0704628974199295,0.0704628974199295
418,1982-02-03,0.0704628974199295,0.07089782765917836,0.0704628974199295,0.0704628974199295
419,1982-02-04,0.06915811708203168,0.06915811708203168,0.06872318685054779,0.06872318685054779
420,1982-02-05,0.06872318685054779,0.06915811708203168,0.06872318685054779,0.06872318685054779
421,1982-02-06,0.06872318685054779,0.06915811708203168,0.06872318685054779,0.06872318685054779
422,1982-02-07,0.06872318685054779,0.06915811708203168,0.06872318685054779,0.06872318685054779
423,1982-02-08,0.06480802998838912,0.06480802998838912,0.06437310576438904,0.06437310576438904
424,1982-02-09,0.06437310576438904,0.06480802998838912,0.06437310576438904,0.06437310576438904
425,1982-02-10,0.06524297595024109,0.06567790028043798,0.06524297595024109,0.06524297595024109
426,1982-02-11,0.06480802998838912,0.06480802998838912,0.06437310576438904,0.06437310576438904
427,1982-02-12,0.06524297595024109,0.06567790028043798,0.06524297595024109,0.06524297595024109
428,1982-02-13,0.06524297595024109,0.06567790028043798,0.06524297595024109,0.06524297595024109
429,1982-02-14,0.06524297595024109,0.06567790028043798,0.06524297595024109,0.06524297595024109
430,1982-02-15,0.06524297595024109,0.06567790028043798,0.06524297595024109,0.06524297595024109
431,1982-02-16,0.06437313067335496,0.06437313067335496,0.0639382004737854,0.0639382004737854
432,1982-02-17,0.06480804085731506,0.06524297096153178,0.06480804085731506,0.06480804085731506
433,1982-02-18,0.06567788869142532,0.06611281875215394,0.06567788869142532,0.06567788869142532
434,1982-02-19,0.06567790028043798,0.06567790028043798,0.06524297595024109,0.06524297595024109
435,1982-02-20,0.06567790028043798,0.06567790028043798,0.06524297595024109,0.06524297595024109
436,1982-02-21,0.06567790028043798,0.06567790028043798,0.06524297595024109,0.06524297595024109
437,1982-02-22,0.06480802998838912,0.06480802998838912,0.06437310576438904,0.06437310576438904
438,1982-02-23,0.06393819720147347,0.06393819720147347,0.06350327283143997,0.06350327283143997
439,1982-02-24,0.0639382004737854,0.06437313067335496,0.0639382004737854,0.0639382004737854
440,1982-02-25,0.06393819720147347,0.06393819720147347,0.06350327283143997,0.06350327283143997
441,1982-02-26,0.06350327283143997,0.06393819720147347,0.06350327283143997,0.06350327283143997
442,1982-02-27,0.06350327283143997,0.06393819720147347,0.06350327283143997,0.06350327283143997
443,1982-02-28,0.06350327283143997,0.06393819720147347,0.06350327283143997,0.06350327283143997
444,1982-03-01,0.0639382004737854,0.06437313067335496,0.0639382004737854,0.0639382004737854
445,1982-03-02,0.0639382004737854,0.06437313067335496,0.0639382004737854,0.0639382004737854
446,1982-03-03,0.0639382004737854,0.06437313067335496,0.0639382004737854,0.0639382004737854
447,1982-03-04,0.06306838692556557,0.06306838692556557,0.0626334622502327,0.0626334622502327
448,1982-03-05,0.05828412277992783,0.05828412277992783,0.0578491985797882,0.05784919857978821
449,1982-03-06,0.05828412277992783,0.05828412277992783,0.0578491985797882,0.05784919857978821
450,1982-03-07,0.05828412277992783,0.05828412277992783,0.0578491985797882,0.05784919857978821
451,1982-03-08,0.057414286255642655,0.057414286255642655,0.05697936192154884,0.05697936192154884
452,1982-03-09,0.05741429328918458,0.057849223483835706,0.05741429328918458,0.05741429328918457
453,1982-03-10,0.05697935317796167,0.05697935317796167,0.05654442310333252,0.05654442310333252
454,1982-03-11,0.05654442310333252,0.05741427744531554,0.05654442310333252,0.05654442310333252
455,1982-03-12,0.05349915887944769,0.05349915887944769,0.053064234554767616,0.05306423455476761
456,1982-03-13,0.05349915887944769,0.05349915887944769,0.053064234554767616,0.05306423455476761
457,1982-03-14,0.05349915887944769,0.05349915887944769,0.053064234554767616,0.05306423455476761
458,1982-03-15,0.053064267113562186,0.053064267113562186,0.05262933671474457,0.05262933671474457
459,1982-03-16,0.05219436674727501,0.05219436674727501,0.05175943672657013,0.05175943672657013
460,1982-03-17,0.04958481589833557,0.04958481589833557,0.04914988577365875,0.04914988577365875
461,1982-03-18,0.053064234554767616,0.05349915887944769,0.053064234554767616,0.05306423455476761
462,1982-03-19,0.0578491985797882,0.05828412277992783,0.0578491985797882,0.05784919857978821
463,1982-03-20,0.0578491985797882,0.05828412277992783,0.0578491985797882,0.05784919857978821
464,1982-03-21,0.0578491985797882,0.05828412277992783,0.0578491985797882,0.05784919857978821
465,1982-03-22,0.06219843775033951,0.06263336757552633,0.06219843775033951,0.06219843775033951
466,1982-03-23,0.061763557301123595,0.061763557301123595,0.06132862716913223,0.06132862716913223
467,1982-03-24,0.05828412277992783,0.05828412277992783,0.0578491985797882,0.05784919857978821
468,1982-03-25,0.057849223483835706,0.057849223483835706,0.05741429328918458,0.05741429328918457
469,1982-03-26,0.05697935317796167,0.05697935317796167,0.05654442310333252,0.05654442310333252
470,1982-03-27,0.05697935317796167,0.05697935317796167,0.05654442310333252,0.05654442310333252
471,1982-03-28,0.05697935317796167,0.05697935317796167,0.05654442310333252,0.05654442310333252
472,1982-03-29,0.0578491985797882,0.05828412277992783,0.0578491985797882,0.05784919857978821
473,1982-03-30,0.058719079941511154,0.059154004342778094,0.058719079941511154,0.058719079941511154
474,1982-03-31,0.058719079941511154,0.059154004342778094,0.058719079941511154,0.058719079941511154
475,1982-04-01,0.06176356226205826,0.06219848662170731,0.06176356226205826,0.06176356226205826
476,1982-04-02,0.06176356226205826,0.06219848662170731,0.06176356226205826,0.06176356226205826
